Fahrtnummer,Fahrzeugnummer,Buchungskreis,Abfahrtsdatum,Messung,Zug id,Abfahrtszeit,Ankunftszeit,Entfernung km,Passagieranzahl,Abfahrtsbahnhof,Ankunftsbahnhof
0739456991,4.0,1002,2023-09-23,1833.13,0739456991,2024-06-08 13:20:24,2024-06-08 17:45:24,755.0,183.0,East Walterbury,North Craigbury
0739456991,5.0,1002,2023-09-23,1401.08,0739456991,2024-06-08 13:20:24,2024-06-08 17:45:24,755.0,183.0,East Walterbury,North Craigbury
0739456991,6.0,1002,2023-09-23,3017.88,0739456991,2024-06-08 13:20:24,2024-06-08 17:45:24,755.0,183.0,East Walterbury,North Craigbury
0739456991,7.0,1002,2023-09-23,1451.39,0739456991,2024-06-08 13:20:24,2024-06-08 17:45:24,755.0,183.0,East Walterbury,North Craigbury
0739456991,8.0,1002,2023-09-23,3915.08,0739456991,2024-06-08 13:20:24,2024-06-08 17:45:24,755.0,183.0,East Walterbury,North Craigbury
0739456991,9.0,1002,2023-09-23,3741.95,0739456991,2024-06-08 13:20:24,2024-06-08 17:45:24,755.0,183.0,East Walterbury,North Craigbury
1324890203,1.0,1002,2024-06-08,4433.74,1324890203,2024-06-03 07:33:34,2024-06-03 11:16:34,918.0,247.0,Maryshire,South Haley
1324890203,2.0,1002,2024-06-08,1319.48,1324890203,2024-06-03 07:33:34,2024-06-03 11:16:34,918.0,247.0,Maryshire,South Haley
1324890203,3.0,1002,2024-06-08,1915.21,1324890203,2024-06-03 07:33:34,2024-06-03 11:16:34,918.0,247.0,Maryshire,South Haley
1324890203,4.0,1002,2024-06-08,2280.26,1324890203,2024-06-03 07:33:34,2024-06-03 11:16:34,918.0,247.0,Maryshire,South Haley
1324890203,5.0,1002,2024-06-08,3317.39,1324890203,2024-06-03 07:33:34,2024-06-03 11:16:34,918.0,247.0,Maryshire,South Haley
1324890203,6.0,1002,2024-06-08,3976.05,1324890203,2024-06-03 07:33:34,2024-06-03 11:16:34,918.0,247.0,Maryshire,South Haley
1324890203,7.0,1002,2024-06-08,1936.85,1324890203,2024-06-03 07:33:34,2024-06-03 11:16:34,918.0,247.0,Maryshire,South Haley
1324890203,8.0,1002,2024-06-08,3078.57,1324890203,2024-06-03 07:33:34,2024-06-03 11:16:34,918.0,247.0,Maryshire,South Haley
1324890203,9.0,1002,2024-06-08,1250.83,1324890203,2024-06-03 07:33:34,2024-06-03 11:16:34,918.0,247.0,Maryshire,South Haley
1324890203,10.0,1002,2024-06-08,4288.14,1324890203,2024-06-03 07:33:34,2024-06-03 11:16:34,918.0,247.0,Maryshire,South Haley
7293268078,1.0,1005,2021-07-14,3586.44,7293268078,2024-06-13 20:13:30,2024-06-13 23:23:30,958.0,50.0,New Samuelside,New Billyport
7293268078,2.0,1005,2021-07-14,1032.66,7293268078,2024-06-13 20:13:30,2024-06-13 23:23:30,958.0,50.0,New Samuelside,New Billyport
7293268078,3.0,1005,2021-07-14,4977.04,7293268078,2024-06-13 20:13:30,2024-06-13 23:23:30,958.0,50.0,New Samuelside,New Billyport
7293268078,4.0,1005,2021-07-14,4240.34,7293268078,2024-06-13 20:13:30,2024-06-13 23:23:30,958.0,50.0,New Samuelside,New Billyport
7293268078,5.0,1005,2021-07-14,1245.25,7293268078,2024-06-13 20:13:30,2024-06-13 23:23:30,958.0,50.0,New Samuelside,New Billyport
7293268078,6.0,1005,2021-07-14,728.52,7293268078,2024-06-13 20:13:30,2024-06-13 23:23:30,958.0,50.0,New Samuelside,New Billyport
7293268078,7.0,1005,2021-07-14,1396.14,7293268078,2024-06-13 20:13:30,2024-06-13 23:23:30,958.0,50.0,New Samuelside,New Billyport
7293268078,8.0,1005,2021-07-14,1163.48,7293268078,2024-06-13 20:13:30,2024-06-13 23:23:30,958.0,50.0,New Samuelside,New Billyport
7293268078,9.0,1005,2021-07-14,4086.46,7293268078,2024-06-13 20:13:30,2024-06-13 23:23:30,958.0,50.0,New Samuelside,New Billyport
7293268078,10.0,1005,2021-07-14,651.05,7293268078,2024-06-13 20:13:30,2024-06-13 23:23:30,958.0,50.0,New Samuelside,New Billyport
7293268078,11.0,1005,2021-07-14,2935.57,7293268078,2024-06-13 20:13:30,2024-06-13 23:23:30,958.0,50.0,New Samuelside,New Billyport
7293268078,12.0,1005,2021-07-14,2237.16,7293268078,2024-06-13 20:13:30,2024-06-13 23:23:30,958.0,50.0,New Samuelside,New Billyport
7293268078,13.0,1005,2021-07-14,2163.33,7293268078,2024-06-13 20:13:30,2024-06-13 23:23:30,958.0,50.0,New Samuelside,New Billyport
7293268078,14.0,1005,2021-07-14,4108.54,7293268078,2024-06-13 20:13:30,2024-06-13 23:23:30,958.0,50.0,New Samuelside,New Billyport
5664742466,1.0,1006,2020-01-31,1304.94,5664742466,2024-06-25 06:11:59,2024-06-25 09:52:59,459.0,441.0,Walkerport,Port Mary
5664742466,2.0,1006,2020-01-31,2531.71,5664742466,2024-06-25 06:11:59,2024-06-25 09:52:59,459.0,441.0,Walkerport,Port Mary
5664742466,3.0,1006,2020-01-31,3109.03,5664742466,2024-06-25 06:11:59,2024-06-25 09:52:59,459.0,441.0,Walkerport,Port Mary
5664742466,4.0,1006,2020-01-31,1986.47,5664742466,2024-06-25 06:11:59,2024-06-25 09:52:59,459.0,441.0,Walkerport,Port Mary
5664742466,5.0,1006,2020-01-31,2629.28,5664742466,2024-06-25 06:11:59,2024-06-25 09:52:59,459.0,441.0,Walkerport,Port Mary
5664742466,6.0,1006,2020-01-31,4329.05,5664742466,2024-06-25 06:11:59,2024-06-25 09:52:59,459.0,441.0,Walkerport,Port Mary
5664742466,7.0,1006,2020-01-31,2403.32,5664742466,2024-06-25 06:11:59,2024-06-25 09:52:59,459.0,441.0,Walkerport,Port Mary
5664742466,8.0,1006,2020-01-31,2306.52,5664742466,2024-06-25 06:11:59,2024-06-25 09:52:59,459.0,441.0,Walkerport,Port Mary
5664742466,9.0,1006,2020-01-31,2559.65,5664742466,2024-06-25 06:11:59,2024-06-25 09:52:59,459.0,441.0,Walkerport,Port Mary
5664742466,10.0,1006,2020-01-31,3230.46,5664742466,2024-06-25 06:11:59,2024-06-25 09:52:59,459.0,441.0,Walkerport,Port Mary
5664742466,11.0,1006,2020-01-31,2420.23,5664742466,2024-06-25 06:11:59,2024-06-25 09:52:59,459.0,441.0,Walkerport,Port Mary
5664742466,12.0,1006,2020-01-31,1673.17,5664742466,2024-06-25 06:11:59,2024-06-25 09:52:59,459.0,441.0,Walkerport,Port Mary
5664742466,13.0,1006,2020-01-31,702.59,5664742466,2024-06-25 06:11:59,2024-06-25 09:52:59,459.0,441.0,Walkerport,Port Mary
5664742466,14.0,1006,2020-01-31,3843.35,5664742466,2024-06-25 06:11:59,2024-06-25 09:52:59,459.0,441.0,Walkerport,Port Mary
5664742466,15.0,1006,2020-01-31,4532.44,5664742466,2024-06-25 06:11:59,2024-06-25 09:52:59,459.0,441.0,Walkerport,Port Mary
5664742466,16.0,1006,2020-01-31,4685.65,5664742466,2024-06-25 06:11:59,2024-06-25 09:52:59,459.0,441.0,Walkerport,Port Mary
1560100653,1.0,1000,2020-01-20,3859.06,1560100653,2024-06-18 01:19:45,2024-06-18 05:56:45,800.0,451.0,Andrewstad,Sherryfurt
1560100653,2.0,1000,2020-01-20,2737.84,1560100653,2024-06-18 01:19:45,2024-06-18 05:56:45,800.0,451.0,Andrewstad,Sherryfurt
1560100653,3.0,1000,2020-01-20,2793.15,1560100653,2024-06-18 01:19:45,2024-06-18 05:56:45,800.0,451.0,Andrewstad,Sherryfurt
1560100653,4.0,1000,2020-01-20,1232.67,1560100653,2024-06-18 01:19:45,2024-06-18 05:56:45,800.0,451.0,Andrewstad,Sherryfurt
1560100653,5.0,1000,2020-01-20,4751.77,1560100653,2024-06-18 01:19:45,2024-06-18 05:56:45,800.0,451.0,Andrewstad,Sherryfurt
1560100653,6.0,1000,2020-01-20,3814.82,1560100653,2024-06-18 01:19:45,2024-06-18 05:56:45,800.0,451.0,Andrewstad,Sherryfurt
1560100653,7.0,1000,2020-01-20,714.84,1560100653,2024-06-18 01:19:45,2024-06-18 05:56:45,800.0,451.0,Andrewstad,Sherryfurt
1560100653,8.0,1000,2020-01-20,2058.85,1560100653,2024-06-18 01:19:45,2024-06-18 05:56:45,800.0,451.0,Andrewstad,Sherryfurt
1560100653,9.0,1000,2020-01-20,1972.46,1560100653,2024-06-18 01:19:45,2024-06-18 05:56:45,800.0,451.0,Andrewstad,Sherryfurt
1560100653,10.0,1000,2020-01-20,4458.31,1560100653,2024-06-18 01:19:45,2024-06-18 05:56:45,800.0,451.0,Andrewstad,Sherryfurt
1560100653,11.0,1000,2020-01-20,4338.63,1560100653,2024-06-18 01:19:45,2024-06-18 05:56:45,800.0,451.0,Andrewstad,Sherryfurt
1560100653,12.0,1000,2020-01-20,4374.6,1560100653,2024-06-18 01:19:45,2024-06-18 05:56:45,800.0,451.0,Andrewstad,Sherryfurt
1560100653,13.0,1000,2020-01-20,2706.65,1560100653,2024-06-18 01:19:45,2024-06-18 05:56:45,800.0,451.0,Andrewstad,Sherryfurt
1560100653,14.0,1000,2020-01-20,4097.07,1560100653,2024-06-18 01:19:45,2024-06-18 05:56:45,800.0,451.0,Andrewstad,Sherryfurt
1560100653,15.0,1000,2020-01-20,2845.26,1560100653,2024-06-18 01:19:45,2024-06-18 05:56:45,800.0,451.0,Andrewstad,Sherryfurt
6239269358,1.0,XXXX,2022-05-28,1810.74,6239269358,2024-06-23 11:03:06,2024-06-23 14:53:06,132.0,102.0,West Rodney,East Christian
6239269358,2.0,XXXX,2022-05-28,1313.4,6239269358,2024-06-23 11:03:06,2024-06-23 14:53:06,132.0,102.0,West Rodney,East Christian
6239269358,3.0,XXXX,2022-05-28,4141.18,6239269358,2024-06-23 11:03:06,2024-06-23 14:53:06,132.0,102.0,West Rodney,East Christian
6239269358,4.0,XXXX,2022-05-28,4352.0,6239269358,2024-06-23 11:03:06,2024-06-23 14:53:06,132.0,102.0,West Rodney,East Christian
6239269358,5.0,XXXX,2022-05-28,3389.31,6239269358,2024-06-23 11:03:06,2024-06-23 14:53:06,132.0,102.0,West Rodney,East Christian
6239269358,6.0,XXXX,2022-05-28,734.0,6239269358,2024-06-23 11:03:06,2024-06-23 14:53:06,132.0,102.0,West Rodney,East Christian
6239269358,7.0,XXXX,2022-05-28,2723.05,6239269358,2024-06-23 11:03:06,2024-06-23 14:53:06,132.0,102.0,West Rodney,East Christian
6239269358,8.0,XXXX,2022-05-28,3402.53,6239269358,2024-06-23 11:03:06,2024-06-23 14:53:06,132.0,102.0,West Rodney,East Christian
6239269358,9.0,XXXX,2022-05-28,3520.1,6239269358,2024-06-23 11:03:06,2024-06-23 14:53:06,132.0,102.0,West Rodney,East Christian
6239269358,10.0,XXXX,2022-05-28,3142.61,6239269358,2024-06-23 11:03:06,2024-06-23 14:53:06,132.0,102.0,West Rodney,East Christian
6239269358,11.0,XXXX,2022-05-28,3615.37,6239269358,2024-06-23 11:03:06,2024-06-23 14:53:06,132.0,102.0,West Rodney,East Christian
6239269358,12.0,XXXX,2022-05-28,1624.34,6239269358,2024-06-23 11:03:06,2024-06-23 14:53:06,132.0,102.0,West Rodney,East Christian
6239269358,13.0,XXXX,2022-05-28,1234.74,6239269358,2024-06-23 11:03:06,2024-06-23 14:53:06,132.0,102.0,West Rodney,East Christian
6239269358,14.0,XXXX,2022-05-28,4801.08,6239269358,2024-06-23 11:03:06,2024-06-23 14:53:06,132.0,102.0,West Rodney,East Christian
6239269358,15.0,XXXX,2022-05-28,1642.76,6239269358,2024-06-23 11:03:06,2024-06-23 14:53:06,132.0,102.0,West Rodney,East Christian
6239269358,16.0,XXXX,2022-05-28,2255.4,6239269358,2024-06-23 11:03:06,2024-06-23 14:53:06,132.0,102.0,West Rodney,East Christian
6239269358,17.0,XXXX,2022-05-28,1976.53,6239269358,2024-06-23 11:03:06,2024-06-23 14:53:06,132.0,102.0,West Rodney,East Christian
6976258262,1.0,1006,2022-02-03,1030.84,6976258262,2024-06-14 04:37:12,2024-06-14 05:12:12,354.0,372.0,Josechester,Port Craig
6976258262,2.0,1006,2022-02-03,1968.56,6976258262,2024-06-14 04:37:12,2024-06-14 05:12:12,354.0,372.0,Josechester,Port Craig
6976258262,3.0,1006,2022-02-03,4335.77,6976258262,2024-06-14 04:37:12,2024-06-14 05:12:12,354.0,372.0,Josechester,Port Craig
6976258262,4.0,1006,2022-02-03,2564.54,6976258262,2024-06-14 04:37:12,2024-06-14 05:12:12,354.0,372.0,Josechester,Port Craig
6976258262,5.0,1006,2022-02-03,3176.94,6976258262,2024-06-14 04:37:12,2024-06-14 05:12:12,354.0,372.0,Josechester,Port Craig
6976258262,6.0,1006,2022-02-03,3798.97,6976258262,2024-06-14 04:37:12,2024-06-14 05:12:12,354.0,372.0,Josechester,Port Craig
6976258262,7.0,1006,2022-02-03,4416.35,6976258262,2024-06-14 04:37:12,2024-06-14 05:12:12,354.0,372.0,Josechester,Port Craig
6976258262,8.0,1006,2022-02-03,4916.21,6976258262,2024-06-14 04:37:12,2024-06-14 05:12:12,354.0,372.0,Josechester,Port Craig
6976258262,9.0,1006,2022-02-03,1865.92,6976258262,2024-06-14 04:37:12,2024-06-14 05:12:12,354.0,372.0,Josechester,Port Craig
6976258262,10.0,1006,2022-02-03,1094.9,6976258262,2024-06-14 04:37:12,2024-06-14 05:12:12,354.0,372.0,Josechester,Port Craig
6976258262,11.0,1006,2022-02-03,4714.96,6976258262,2024-06-14 04:37:12,2024-06-14 05:12:12,354.0,372.0,Josechester,Port Craig
6976258262,12.0,1006,2022-02-03,2626.4,6976258262,2024-06-14 04:37:12,2024-06-14 05:12:12,354.0,372.0,Josechester,Port Craig
6976258262,13.0,1006,2022-02-03,4701.65,6976258262,2024-06-14 04:37:12,2024-06-14 05:12:12,354.0,372.0,Josechester,Port Craig
6976258262,14.0,1006,2022-02-03,3730.25,6976258262,2024-06-14 04:37:12,2024-06-14 05:12:12,354.0,372.0,Josechester,Port Craig
6976258262,15.0,1006,2022-02-03,2031.21,6976258262,2024-06-14 04:37:12,2024-06-14 05:12:12,354.0,372.0,Josechester,Port Craig
6976258262,16.0,1006,2022-02-03,3513.86,6976258262,2024-06-14 04:37:12,2024-06-14 05:12:12,354.0,372.0,Josechester,Port Craig
6976258262,17.0,1006,2022-02-03,4338.29,6976258262,2024-06-14 04:37:12,2024-06-14 05:12:12,354.0,372.0,Josechester,Port Craig
6976258262,18.0,1006,2022-02-03,1908.73,6976258262,2024-06-14 04:37:12,2024-06-14 05:12:12,354.0,372.0,Josechester,Port Craig
3802510282,1.0,XXXX,2020-09-03,3661.83,3802510282,2024-06-25 12:08:37,2024-06-25 14:11:37,582.0,318.0,West Joshuafurt,Patriciashire
3802510282,2.0,XXXX,2020-09-03,3436.74,3802510282,2024-06-25 12:08:37,2024-06-25 14:11:37,582.0,318.0,West Joshuafurt,Patriciashire
3802510282,3.0,XXXX,2020-09-03,2735.01,3802510282,2024-06-25 12:08:37,2024-06-25 14:11:37,582.0,318.0,West Joshuafurt,Patriciashire
3802510282,4.0,XXXX,2020-09-03,4383.8,3802510282,2024-06-25 12:08:37,2024-06-25 14:11:37,582.0,318.0,West Joshuafurt,Patriciashire
3802510282,5.0,XXXX,2020-09-03,2341.02,3802510282,2024-06-25 12:08:37,2024-06-25 14:11:37,582.0,318.0,West Joshuafurt,Patriciashire
3802510282,6.0,XXXX,2020-09-03,4827.08,3802510282,2024-06-25 12:08:37,2024-06-25 14:11:37,582.0,318.0,West Joshuafurt,Patriciashire
3802510282,7.0,XXXX,2020-09-03,1322.67,3802510282,2024-06-25 12:08:37,2024-06-25 14:11:37,582.0,318.0,West Joshuafurt,Patriciashire
3802510282,8.0,XXXX,2020-09-03,4505.16,3802510282,2024-06-25 12:08:37,2024-06-25 14:11:37,582.0,318.0,West Joshuafurt,Patriciashire
3802510282,9.0,XXXX,2020-09-03,2984.71,3802510282,2024-06-25 12:08:37,2024-06-25 14:11:37,582.0,318.0,West Joshuafurt,Patriciashire
3802510282,10.0,XXXX,2020-09-03,3511.26,3802510282,2024-06-25 12:08:37,2024-06-25 14:11:37,582.0,318.0,West Joshuafurt,Patriciashire
3802510282,11.0,XXXX,2020-09-03,615.1,3802510282,2024-06-25 12:08:37,2024-06-25 14:11:37,582.0,318.0,West Joshuafurt,Patriciashire
3802510282,12.0,XXXX,2020-09-03,1542.37,3802510282,2024-06-25 12:08:37,2024-06-25 14:11:37,582.0,318.0,West Joshuafurt,Patriciashire
3802510282,13.0,XXXX,2020-09-03,2685.55,3802510282,2024-06-25 12:08:37,2024-06-25 14:11:37,582.0,318.0,West Joshuafurt,Patriciashire
3802510282,14.0,XXXX,2020-09-03,693.86,3802510282,2024-06-25 12:08:37,2024-06-25 14:11:37,582.0,318.0,West Joshuafurt,Patriciashire
3802510282,15.0,XXXX,2020-09-03,3422.13,3802510282,2024-06-25 12:08:37,2024-06-25 14:11:37,582.0,318.0,West Joshuafurt,Patriciashire
6650350782,1.0,1006,2022-09-03,3440.74,6650350782,2024-06-15 18:48:47,2024-06-15 20:17:47,481.0,366.0,New Candice,New Tonyburgh
6650350782,2.0,1006,2022-09-03,963.73,6650350782,2024-06-15 18:48:47,2024-06-15 20:17:47,481.0,366.0,New Candice,New Tonyburgh
6650350782,3.0,1006,2022-09-03,4940.37,6650350782,2024-06-15 18:48:47,2024-06-15 20:17:47,481.0,366.0,New Candice,New Tonyburgh
6650350782,4.0,1006,2022-09-03,4450.89,6650350782,2024-06-15 18:48:47,2024-06-15 20:17:47,481.0,366.0,New Candice,New Tonyburgh
6650350782,5.0,1006,2022-09-03,2892.03,6650350782,2024-06-15 18:48:47,2024-06-15 20:17:47,481.0,366.0,New Candice,New Tonyburgh
6650350782,6.0,1006,2022-09-03,1983.11,6650350782,2024-06-15 18:48:47,2024-06-15 20:17:47,481.0,366.0,New Candice,New Tonyburgh
6650350782,7.0,1006,2022-09-03,4324.97,6650350782,2024-06-15 18:48:47,2024-06-15 20:17:47,481.0,366.0,New Candice,New Tonyburgh
6650350782,8.0,1006,2022-09-03,2294.68,6650350782,2024-06-15 18:48:47,2024-06-15 20:17:47,481.0,366.0,New Candice,New Tonyburgh
6650350782,9.0,1006,2022-09-03,668.98,6650350782,2024-06-15 18:48:47,2024-06-15 20:17:47,481.0,366.0,New Candice,New Tonyburgh
6650350782,10.0,1006,2022-09-03,4299.59,6650350782,2024-06-15 18:48:47,2024-06-15 20:17:47,481.0,366.0,New Candice,New Tonyburgh
6650350782,11.0,1006,2022-09-03,2391.35,6650350782,2024-06-15 18:48:47,2024-06-15 20:17:47,481.0,366.0,New Candice,New Tonyburgh
6650350782,12.0,1006,2022-09-03,4487.92,6650350782,2024-06-15 18:48:47,2024-06-15 20:17:47,481.0,366.0,New Candice,New Tonyburgh
6650350782,13.0,1006,2022-09-03,2021.53,6650350782,2024-06-15 18:48:47,2024-06-15 20:17:47,481.0,366.0,New Candice,New Tonyburgh
6650350782,14.0,1006,2022-09-03,2919.91,6650350782,2024-06-15 18:48:47,2024-06-15 20:17:47,481.0,366.0,New Candice,New Tonyburgh
6650350782,15.0,1006,2022-09-03,1558.41,6650350782,2024-06-15 18:48:47,2024-06-15 20:17:47,481.0,366.0,New Candice,New Tonyburgh
6650350782,16.0,1006,2022-09-03,4415.7,6650350782,2024-06-15 18:48:47,2024-06-15 20:17:47,481.0,366.0,New Candice,New Tonyburgh
6650350782,17.0,1006,2022-09-03,2330.89,6650350782,2024-06-15 18:48:47,2024-06-15 20:17:47,481.0,366.0,New Candice,New Tonyburgh
6650350782,18.0,1006,2022-09-03,2488.02,6650350782,2024-06-15 18:48:47,2024-06-15 20:17:47,481.0,366.0,New Candice,New Tonyburgh
0425093413,1.0,1006,2020-11-03,964.54,0425093413,2024-06-12 20:04:34,2024-06-12 21:37:34,545.0,70.0,East Christina,Alexandriashire
0425093413,2.0,1006,2020-11-03,1095.49,0425093413,2024-06-12 20:04:34,2024-06-12 21:37:34,545.0,70.0,East Christina,Alexandriashire
0425093413,3.0,1006,2020-11-03,4415.94,0425093413,2024-06-12 20:04:34,2024-06-12 21:37:34,545.0,70.0,East Christina,Alexandriashire
0425093413,4.0,1006,2020-11-03,4187.46,0425093413,2024-06-12 20:04:34,2024-06-12 21:37:34,545.0,70.0,East Christina,Alexandriashire
0425093413,5.0,1006,2020-11-03,4274.95,0425093413,2024-06-12 20:04:34,2024-06-12 21:37:34,545.0,70.0,East Christina,Alexandriashire
0425093413,6.0,1006,2020-11-03,4728.42,0425093413,2024-06-12 20:04:34,2024-06-12 21:37:34,545.0,70.0,East Christina,Alexandriashire
0425093413,7.0,1006,2020-11-03,1060.15,0425093413,2024-06-12 20:04:34,2024-06-12 21:37:34,545.0,70.0,East Christina,Alexandriashire
0425093413,8.0,1006,2020-11-03,2424.27,0425093413,2024-06-12 20:04:34,2024-06-12 21:37:34,545.0,70.0,East Christina,Alexandriashire
0425093413,9.0,1006,2020-11-03,3006.81,0425093413,2024-06-12 20:04:34,2024-06-12 21:37:34,545.0,70.0,East Christina,Alexandriashire
0425093413,10.0,1006,2020-11-03,2956.07,0425093413,2024-06-12 20:04:34,2024-06-12 21:37:34,545.0,70.0,East Christina,Alexandriashire
0425093413,11.0,1006,2020-11-03,746.17,0425093413,2024-06-12 20:04:34,2024-06-12 21:37:34,545.0,70.0,East Christina,Alexandriashire
0425093413,12.0,1006,2020-11-03,4138.95,0425093413,2024-06-12 20:04:34,2024-06-12 21:37:34,545.0,70.0,East Christina,Alexandriashire
0425093413,13.0,1006,2020-11-03,1783.0,0425093413,2024-06-12 20:04:34,2024-06-12 21:37:34,545.0,70.0,East Christina,Alexandriashire
0425093413,14.0,1006,2020-11-03,1781.83,0425093413,2024-06-12 20:04:34,2024-06-12 21:37:34,545.0,70.0,East Christina,Alexandriashire
0425093413,15.0,1006,2020-11-03,2986.97,0425093413,2024-06-12 20:04:34,2024-06-12 21:37:34,545.0,70.0,East Christina,Alexandriashire
0425093413,16.0,1006,2020-11-03,1267.5,0425093413,2024-06-12 20:04:34,2024-06-12 21:37:34,545.0,70.0,East Christina,Alexandriashire
0425093413,17.0,1006,2020-11-03,1204.83,0425093413,2024-06-12 20:04:34,2024-06-12 21:37:34,545.0,70.0,East Christina,Alexandriashire
0425093413,18.0,1006,2020-11-03,2528.89,0425093413,2024-06-12 20:04:34,2024-06-12 21:37:34,545.0,70.0,East Christina,Alexandriashire
0425093413,19.0,1006,2020-11-03,4819.22,0425093413,2024-06-12 20:04:34,2024-06-12 21:37:34,545.0,70.0,East Christina,Alexandriashire
7805182368,1.0,1003,2022-10-20,866.42,7805182368,2024-06-17 19:51:58,2024-06-17 20:23:58,254.0,397.0,Geraldton,New Samuelbury
7805182368,2.0,1003,2022-10-20,2817.16,7805182368,2024-06-17 19:51:58,2024-06-17 20:23:58,254.0,397.0,Geraldton,New Samuelbury
7805182368,3.0,1003,2022-10-20,4009.45,7805182368,2024-06-17 19:51:58,2024-06-17 20:23:58,254.0,397.0,Geraldton,New Samuelbury
7805182368,4.0,1003,2022-10-20,1396.75,7805182368,2024-06-17 19:51:58,2024-06-17 20:23:58,254.0,397.0,Geraldton,New Samuelbury
7805182368,5.0,1003,2022-10-20,3991.86,7805182368,2024-06-17 19:51:58,2024-06-17 20:23:58,254.0,397.0,Geraldton,New Samuelbury
7805182368,6.0,1003,2022-10-20,4663.26,7805182368,2024-06-17 19:51:58,2024-06-17 20:23:58,254.0,397.0,Geraldton,New Samuelbury
7805182368,7.0,1003,2022-10-20,2428.33,7805182368,2024-06-17 19:51:58,2024-06-17 20:23:58,254.0,397.0,Geraldton,New Samuelbury
7805182368,8.0,1003,2022-10-20,2780.4,7805182368,2024-06-17 19:51:58,2024-06-17 20:23:58,254.0,397.0,Geraldton,New Samuelbury
7805182368,9.0,1003,2022-10-20,702.17,7805182368,2024-06-17 19:51:58,2024-06-17 20:23:58,254.0,397.0,Geraldton,New Samuelbury
7805182368,10.0,1003,2022-10-20,2005.69,7805182368,2024-06-17 19:51:58,2024-06-17 20:23:58,254.0,397.0,Geraldton,New Samuelbury
7805182368,11.0,1003,2022-10-20,3116.79,7805182368,2024-06-17 19:51:58,2024-06-17 20:23:58,254.0,397.0,Geraldton,New Samuelbury
7805182368,12.0,1003,2022-10-20,2239.79,7805182368,2024-06-17 19:51:58,2024-06-17 20:23:58,254.0,397.0,Geraldton,New Samuelbury
7805182368,13.0,1003,2022-10-20,825.5,7805182368,2024-06-17 19:51:58,2024-06-17 20:23:58,254.0,397.0,Geraldton,New Samuelbury
7805182368,14.0,1003,2022-10-20,4750.93,7805182368,2024-06-17 19:51:58,2024-06-17 20:23:58,254.0,397.0,Geraldton,New Samuelbury
7805182368,15.0,1003,2022-10-20,1712.13,7805182368,2024-06-17 19:51:58,2024-06-17 20:23:58,254.0,397.0,Geraldton,New Samuelbury
7805182368,16.0,1003,2022-10-20,3035.61,7805182368,2024-06-17 19:51:58,2024-06-17 20:23:58,254.0,397.0,Geraldton,New Samuelbury
7805182368,17.0,1003,2022-10-20,1378.48,7805182368,2024-06-17 19:51:58,2024-06-17 20:23:58,254.0,397.0,Geraldton,New Samuelbury
7805182368,18.0,1003,2022-10-20,4366.95,7805182368,2024-06-17 19:51:58,2024-06-17 20:23:58,254.0,397.0,Geraldton,New Samuelbury
7805182368,19.0,1003,2022-10-20,1437.58,7805182368,2024-06-17 19:51:58,2024-06-17 20:23:58,254.0,397.0,Geraldton,New Samuelbury
7805182368,20.0,1003,2022-10-20,2331.31,7805182368,2024-06-17 19:51:58,2024-06-17 20:23:58,254.0,397.0,Geraldton,New Samuelbury
7885060544,1.0,1006,2020-09-22,1060.44,7885060544,2024-05-28 22:11:34,2024-05-28 22:47:34,92.0,316.0,West George,Jeremyfort
7885060544,2.0,1006,2020-09-22,2778.96,7885060544,2024-05-28 22:11:34,2024-05-28 22:47:34,92.0,316.0,West George,Jeremyfort
7885060544,3.0,1006,2020-09-22,4247.97,7885060544,2024-05-28 22:11:34,2024-05-28 22:47:34,92.0,316.0,West George,Jeremyfort
